open_time,open,high,low,close,volume
2025-01-02 07:55:00,0.33361000,0.33480000,0.33355000,0.33436000,5178782.00000000
2025-01-02 08:00:00,0.33436000,0.33499000,0.33433000,0.33470000,2978997.00000000
2025-01-02 08:05:00,0.33469000,0.33475000,0.33424000,0.33470000,2012317.00000000
2025-01-02 08:10:00,0.33469000,0.33546000,0.33450000,0.33517000,4960429.00000000
2025-01-02 08:15:00,0.33516000,0.33522000,0.33363000,0.33434000,19281608.00000000
2025-01-02 08:20:00,0.33434000,0.33446000,0.33375000,0.33376000,2488216.00000000
2025-01-02 08:25:00,0.33376000,0.33539000,0.33354000,0.33520000,9309646.00000000
2025-01-02 08:30:00,0.33519000,0.33533000,0.33421000,0.33500000,2544213.00000000
2025-01-02 08:35:00,0.33500000,0.33503000,0.33442000,0.33475000,2758347.00000000
2025-01-02 08:40:00,0.33475000,0.33594000,0.33475000,0.33592000,3925711.00000000
2025-01-02 08:45:00,0.33592000,0.33658000,0.33536000,0.33651000,3778793.00000000
2025-01-02 08:50:00,0.33650000,0.33691000,0.33620000,0.33657000,3996431.00000000
2025-01-02 08:55:00,0.33657000,0.33700000,0.33631000,0.33684000,4814902.00000000
2025-01-02 09:00:00,0.33683000,0.33698000,0.33620000,0.33668000,5200131.00000000
2025-01-02 09:05:00,0.33668000,0.33669000,0.33581000,0.33615000,4243565.00000000
2025-01-02 09:10:00,0.33616000,0.33737000,0.33579000,0.33665000,10874971.00000000
2025-01-02 09:15:00,0.33665000,0.33783000,0.33627000,0.33726000,9753156.00000000
2025-01-02 09:20:00,0.33725000,0.33795000,0.33705000,0.33760000,9032610.00000000
2025-01-02 09:25:00,0.33759000,0.33929000,0.33730000,0.33900000,7894168.00000000
2025-01-02 09:30:00,0.33899000,0.33899000,0.33796000,0.33831000,8128542.00000000
2025-01-02 09:35:00,0.33831000,0.33831000,0.33776000,0.33801000,6404845.00000000
2025-01-02 09:40:00,0.33802000,0.33861000,0.33736000,0.33773000,16819119.00000000
2025-01-02 09:45:00,0.33772000,0.33773000,0.33689000,0.33732000,4869875.00000000
2025-01-02 09:50:00,0.33733000,0.33843000,0.33721000,0.33825000,4291846.00000000
2025-01-02 09:55:00,0.33825000,0.34088000,0.33814000,0.34002000,24013564.00000000
2025-01-02 10:00:00,0.34001000,0.34020000,0.33856000,0.33911000,10770145.00000000
2025-01-02 10:05:00,0.33911000,0.33937000,0.33865000,0.33927000,4376826.00000000
2025-01-02 10:10:00,0.33927000,0.34283000,0.33903000,0.34189000,24996449.00000000
2025-01-02 10:15:00,0.34188000,0.34196000,0.34042000,0.34107000,7438946.00000000
2025-01-02 10:20:00,0.34108000,0.34325000,0.34106000,0.34275000,14371679.00000000
2025-01-02 10:25:00,0.34274000,0.34500000,0.34247000,0.34454000,18917847.00000000
2025-01-02 10:30:00,0.34454000,0.34494000,0.34321000,0.34389000,15532144.00000000
2025-01-02 10:35:00,0.34390000,0.34422000,0.34280000,0.34313000,6227490.00000000
2025-01-02 10:40:00,0.34312000,0.34365000,0.34246000,0.34259000,5638040.00000000
2025-01-02 10:45:00,0.34260000,0.34394000,0.34220000,0.34348000,5140648.00000000
2025-01-02 10:50:00,0.34347000,0.34450000,0.34340000,0.34431000,5403754.00000000
2025-01-02 10:55:00,0.34431000,0.34482000,0.34376000,0.34440000,5344490.00000000
2025-01-02 11:00:00,0.34441000,0.34461000,0.34333000,0.34341000,3932954.00000000
2025-01-02 11:05:00,0.34341000,0.34420000,0.34300000,0.34358000,5698881.00000000
2025-01-02 11:10:00,0.34359000,0.34359000,0.34269000,0.34306000,4490756.00000000
2025-01-02 11:15:00,0.34306000,0.34307000,0.34198000,0.34232000,5785234.00000000
2025-01-02 11:20:00,0.34232000,0.34233000,0.34000000,0.34080000,43240469.00000000
2025-01-02 11:25:00,0.34080000,0.34150000,0.34051000,0.34093000,7474399.00000000
2025-01-02 11:30:00,0.34093000,0.34179000,0.34093000,0.34149000,6615119.00000000
2025-01-02 11:35:00,0.34150000,0.34198000,0.34128000,0.34165000,3043046.00000000
2025-01-02 11:40:00,0.34165000,0.34200000,0.34130000,0.34182000,2410166.00000000
2025-01-02 11:45:00,0.34182000,0.34296000,0.34182000,0.34196000,3683065.00000000
2025-01-02 11:50:00,0.34197000,0.34197000,0.34089000,0.34137000,3676700.00000000
2025-01-02 11:55:00,0.34137000,0.34230000,0.34133000,0.34220000,2431383.00000000
2025-01-02 12:00:00,0.34220000,0.34263000,0.34192000,0.34257000,3052958.00000000
2025-01-02 12:05:00,0.34257000,0.34348000,0.34255000,0.34329000,18667364.00000000
2025-01-02 12:10:00,0.34329000,0.34420000,0.34326000,0.34367000,6116165.00000000
2025-01-02 12:15:00,0.34366000,0.34415000,0.34320000,0.34329000,14889183.00000000
2025-01-02 12:20:00,0.34329000,0.34329000,0.34132000,0.34191000,5305385.00000000
2025-01-02 12:25:00,0.34190000,0.34232000,0.34154000,0.34219000,3591837.00000000
2025-01-02 12:30:00,0.34220000,0.34237000,0.34052000,0.34136000,7255753.00000000
2025-01-02 12:35:00,0.34136000,0.34190000,0.34092000,0.34171000,3577888.00000000
2025-01-02 12:40:00,0.34170000,0.34209000,0.34162000,0.34185000,1566473.00000000
2025-01-02 12:45:00,0.34185000,0.34262000,0.34185000,0.34252000,3626088.00000000
2025-01-02 12:50:00,0.34251000,0.34252000,0.34204000,0.34207000,2836437.00000000
2025-01-02 12:55:00,0.34207000,0.34211000,0.34170000,0.34172000,2399168.00000000
2025-01-02 13:00:00,0.34173000,0.34176000,0.34116000,0.34126000,2687197.00000000
2025-01-02 13:05:00,0.34126000,0.34190000,0.34113000,0.34163000,1980193.00000000
2025-01-02 13:10:00,0.34163000,0.34163000,0.34021000,0.34029000,6318345.00000000
2025-01-02 13:15:00,0.34029000,0.34066000,0.33901000,0.33954000,8595890.00000000
2025-01-02 13:20:00,0.33955000,0.34005000,0.33866000,0.34004000,7637392.00000000
2025-01-02 13:25:00,0.34004000,0.34058000,0.34000000,0.34040000,4086402.00000000
2025-01-02 13:30:00,0.34040000,0.34053000,0.33937000,0.33966000,5403999.00000000
2025-01-02 13:35:00,0.33965000,0.34017000,0.33922000,0.33992000,4504488.00000000
2025-01-02 13:40:00,0.33992000,0.34043000,0.33975000,0.33988000,2460775.00000000
2025-01-02 13:45:00,0.33987000,0.33987000,0.33853000,0.33898000,5487974.00000000
2025-01-02 13:50:00,0.33898000,0.33932000,0.33783000,0.33796000,9259130.00000000
2025-01-02 13:55:00,0.33797000,0.33859000,0.33783000,0.33830000,5400044.00000000
2025-01-02 14:00:00,0.33830000,0.33870000,0.33551000,0.33604000,21844262.00000000
2025-01-02 14:05:00,0.33603000,0.33764000,0.33594000,0.33740000,8660830.00000000
2025-01-02 14:10:00,0.33740000,0.33763000,0.33666000,0.33741000,4368263.00000000
2025-01-02 14:15:00,0.33741000,0.33799000,0.33632000,0.33648000,7142225.00000000
2025-01-02 14:20:00,0.33648000,0.33722000,0.33617000,0.33697000,5562874.00000000
2025-01-02 14:25:00,0.33697000,0.33809000,0.33697000,0.33786000,2699595.00000000
2025-01-02 14:30:00,0.33786000,0.34297000,0.33743000,0.33903000,38239210.00000000
2025-01-02 14:35:00,0.33903000,0.33958000,0.33739000,0.33793000,13779624.00000000
2025-01-02 14:40:00,0.33793000,0.34075000,0.33779000,0.33918000,5922153.00000000
2025-01-02 14:45:00,0.33919000,0.34068000,0.33905000,0.34011000,10228172.00000000
2025-01-02 14:50:00,0.34011000,0.34026000,0.33904000,0.34004000,5401067.00000000
2025-01-02 14:55:00,0.34004000,0.34091000,0.33983000,0.34086000,5899952.00000000
2025-01-02 15:00:00,0.34086000,0.34129000,0.33892000,0.33922000,6773925.00000000
2025-01-02 15:05:00,0.33922000,0.34029000,0.33882000,0.34001000,3275014.00000000
2025-01-02 15:10:00,0.34000000,0.34050000,0.33928000,0.33950000,2556618.00000000
2025-01-02 15:15:00,0.33949000,0.34007000,0.33799000,0.33799000,5602835.00000000
2025-01-02 15:20:00,0.33799000,0.33815000,0.33631000,0.33642000,14749247.00000000
2025-01-02 15:25:00,0.33641000,0.33753000,0.33634000,0.33746000,8172357.00000000
2025-01-02 15:30:00,0.33746000,0.33780000,0.33625000,0.33638000,4622948.00000000
2025-01-02 15:35:00,0.33639000,0.33698000,0.33585000,0.33679000,4563221.00000000
2025-01-02 15:40:00,0.33678000,0.33735000,0.33609000,0.33665000,3596823.00000000
2025-01-02 15:45:00,0.33665000,0.33775000,0.33609000,0.33754000,2640035.00000000
2025-01-02 15:50:00,0.33753000,0.33755000,0.33635000,0.33727000,2280998.00000000
2025-01-02 15:55:00,0.33727000,0.33732000,0.33677000,0.33695000,2918199.00000000
2025-01-02 16:00:00,0.33696000,0.33763000,0.33379000,0.33494000,23613882.00000000
2025-01-02 16:05:00,0.33494000,0.33620000,0.33481000,0.33620000,8816605.00000000
2025-01-02 16:10:00,0.33619000,0.33727000,0.33550000,0.33718000,4990193.00000000
2025-01-02 16:15:00,0.33719000,0.33864000,0.33719000,0.33801000,4049308.00000000
2025-01-02 16:20:00,0.33802000,0.33869000,0.33789000,0.33839000,3884333.00000000
2025-01-02 16:25:00,0.33840000,0.33938000,0.33818000,0.33926000,4289556.00000000
2025-01-02 16:30:00,0.33926000,0.33942000,0.33830000,0.33922000,6150846.00000000
2025-01-02 16:35:00,0.33921000,0.33978000,0.33873000,0.33913000,3971550.00000000
2025-01-02 16:40:00,0.33912000,0.34011000,0.33909000,0.33957000,7962737.00000000
2025-01-02 16:45:00,0.33957000,0.34036000,0.33912000,0.34030000,2374343.00000000
2025-01-02 16:50:00,0.34030000,0.34038000,0.33851000,0.33890000,7763448.00000000
2025-01-02 16:55:00,0.33890000,0.33947000,0.33877000,0.33914000,3293877.00000000
2025-01-02 17:00:00,0.33914000,0.33924000,0.33844000,0.33924000,1927160.00000000
2025-01-02 17:05:00,0.33925000,0.33966000,0.33891000,0.33926000,1599135.00000000
2025-01-02 17:10:00,0.33925000,0.34019000,0.33916000,0.34016000,3637297.00000000
2025-01-02 17:15:00,0.34018000,0.34047000,0.33959000,0.34000000,3676450.00000000
2025-01-02 17:20:00,0.34000000,0.34006000,0.33912000,0.33923000,2139911.00000000
2025-01-02 17:25:00,0.33923000,0.33945000,0.33862000,0.33881000,1959497.00000000
2025-01-02 17:30:00,0.33881000,0.33881000,0.33718000,0.33750000,3911897.00000000
2025-01-02 17:35:00,0.33751000,0.33777000,0.33578000,0.33597000,7133068.00000000
2025-01-02 17:40:00,0.33598000,0.33692000,0.33579000,0.33661000,6529355.00000000
2025-01-02 17:45:00,0.33661000,0.33685000,0.33501000,0.33514000,4477508.00000000
2025-01-02 17:50:00,0.33515000,0.33637000,0.33514000,0.33615000,2728991.00000000
2025-01-02 17:55:00,0.33616000,0.33766000,0.33616000,0.33749000,2405902.00000000
2025-01-02 18:00:00,0.33748000,0.33804000,0.33622000,0.33660000,2551918.00000000
2025-01-02 18:05:00,0.33661000,0.33828000,0.33639000,0.33782000,2263239.00000000
2025-01-02 18:10:00,0.33782000,0.33804000,0.33713000,0.33758000,1282181.00000000
2025-01-02 18:15:00,0.33757000,0.33807000,0.33704000,0.33801000,683165.00000000
2025-01-02 18:20:00,0.33801000,0.33855000,0.33787000,0.33822000,1066155.00000000
2025-01-02 18:25:00,0.33821000,0.33863000,0.33785000,0.33851000,735046.00000000
2025-01-02 18:30:00,0.33851000,0.33851000,0.33756000,0.33776000,1355456.00000000
2025-01-02 18:35:00,0.33776000,0.33857000,0.33766000,0.33843000,1175487.00000000
2025-01-02 18:40:00,0.33842000,0.33857000,0.33782000,0.33840000,1967644.00000000
2025-01-02 18:45:00,0.33840000,0.33898000,0.33838000,0.33864000,1670786.00000000
2025-01-02 18:50:00,0.33863000,0.33872000,0.33832000,0.33861000,800399.00000000
2025-01-02 18:55:00,0.33860000,0.33890000,0.33850000,0.33881000,952074.00000000
2025-01-02 19:00:00,0.33880000,0.33900000,0.33816000,0.33896000,1843778.00000000
2025-01-02 19:05:00,0.33895000,0.33948000,0.33889000,0.33925000,2949251.00000000
2025-01-02 19:10:00,0.33926000,0.33933000,0.33886000,0.33897000,1259890.00000000
2025-01-02 19:15:00,0.33898000,0.33956000,0.33897000,0.33956000,915638.00000000
2025-01-02 19:20:00,0.33955000,0.33980000,0.33939000,0.33959000,1656692.00000000
2025-01-02 19:25:00,0.33959000,0.34008000,0.33952000,0.33986000,2230996.00000000
2025-01-02 19:30:00,0.33986000,0.33986000,0.33857000,0.33879000,2804104.00000000
2025-01-02 19:35:00,0.33879000,0.33910000,0.33846000,0.33883000,1563755.00000000
2025-01-02 19:40:00,0.33883000,0.33954000,0.33883000,0.33935000,637873.00000000
2025-01-02 19:45:00,0.33936000,0.33963000,0.33880000,0.33912000,865326.00000000
2025-01-02 19:50:00,0.33912000,0.33963000,0.33899000,0.33948000,1085638.00000000
2025-01-02 19:55:00,0.33949000,0.33949000,0.33854000,0.33880000,936941.00000000
2025-01-02 20:00:00,0.33881000,0.33989000,0.33881000,0.33986000,1003786.00000000
2025-01-02 20:05:00,0.33986000,0.33986000,0.33931000,0.33942000,1084462.00000000
2025-01-02 20:10:00,0.33943000,0.33971000,0.33931000,0.33970000,766763.00000000
2025-01-02 20:15:00,0.33970000,0.33984000,0.33915000,0.33976000,763861.00000000
2025-01-02 20:20:00,0.33977000,0.34040000,0.33972000,0.34026000,1589850.00000000
2025-01-02 20:25:00,0.34026000,0.34027000,0.33930000,0.33934000,1399993.00000000
2025-01-02 20:30:00,0.33935000,0.33942000,0.33853000,0.33860000,1671882.00000000
2025-01-02 20:35:00,0.33864000,0.33865000,0.33756000,0.33758000,1744332.00000000
2025-01-02 20:40:00,0.33758000,0.33822000,0.33758000,0.33779000,4471656.00000000
2025-01-02 20:45:00,0.33779000,0.33842000,0.33767000,0.33799000,3301998.00000000
2025-01-02 20:50:00,0.33800000,0.33827000,0.33753000,0.33766000,3408629.00000000
2025-01-02 20:55:00,0.33765000,0.33780000,0.33727000,0.33738000,1384381.00000000
2025-01-02 21:00:00,0.33739000,0.33781000,0.33739000,0.33745000,688626.00000000
2025-01-02 21:05:00,0.33744000,0.33744000,0.33673000,0.33693000,2492691.00000000
2025-01-02 21:10:00,0.33694000,0.33700000,0.33647000,0.33679000,2406698.00000000
2025-01-02 21:15:00,0.33680000,0.33726000,0.33648000,0.33667000,6120246.00000000
2025-01-02 21:20:00,0.33667000,0.33694000,0.33628000,0.33690000,1805235.00000000
2025-01-02 21:25:00,0.33690000,0.33763000,0.33681000,0.33750000,1040497.00000000
2025-01-02 21:30:00,0.33750000,0.33753000,0.33676000,0.33690000,920475.00000000
2025-01-02 21:35:00,0.33689000,0.33729000,0.33672000,0.33729000,904057.00000000
2025-01-02 21:40:00,0.33729000,0.33741000,0.33687000,0.33693000,447626.00000000
2025-01-02 21:45:00,0.33694000,0.33730000,0.33667000,0.33726000,751950.00000000
2025-01-02 21:50:00,0.33728000,0.33751000,0.33700000,0.33741000,563652.00000000
2025-01-02 21:55:00,0.33741000,0.33766000,0.33720000,0.33755000,1169717.00000000
2025-01-02 22:00:00,0.33755000,0.33755000,0.33670000,0.33683000,1774469.00000000
2025-01-02 22:05:00,0.33684000,0.33747000,0.33675000,0.33738000,596129.00000000
2025-01-02 22:10:00,0.33737000,0.33737000,0.33637000,0.33639000,1827147.00000000
2025-01-02 22:15:00,0.33638000,0.33638000,0.33570000,0.33593000,2272700.00000000
2025-01-02 22:20:00,0.33592000,0.33592000,0.33476000,0.33526000,5289376.00000000
2025-01-02 22:25:00,0.33527000,0.33675000,0.33527000,0.33651000,2731687.00000000
2025-01-02 22:30:00,0.33651000,0.33746000,0.33651000,0.33725000,1123281.00000000
2025-01-02 22:35:00,0.33726000,0.33745000,0.33707000,0.33744000,476545.00000000
2025-01-02 22:40:00,0.33744000,0.33773000,0.33723000,0.33751000,1047091.00000000
2025-01-02 22:45:00,0.33751000,0.33822000,0.33742000,0.33800000,1155686.00000000
2025-01-02 22:50:00,0.33801000,0.33887000,0.33798000,0.33886000,946709.00000000
2025-01-02 22:55:00,0.33886000,0.33891000,0.33815000,0.33832000,1012992.00000000
2025-01-02 23:00:00,0.33832000,0.33894000,0.33819000,0.33874000,1042765.00000000
2025-01-02 23:05:00,0.33875000,0.33886000,0.33791000,0.33804000,1075254.00000000
2025-01-02 23:10:00,0.33804000,0.33841000,0.33785000,0.33837000,512616.00000000
2025-01-02 23:15:00,0.33837000,0.33837000,0.33700000,0.33807000,10964846.00000000
2025-01-02 23:20:00,0.33807000,0.33846000,0.33796000,0.33813000,1176854.00000000
2025-01-02 23:25:00,0.33812000,0.33872000,0.33801000,0.33870000,1145226.00000000
2025-01-02 23:30:00,0.33872000,0.33934000,0.33871000,0.33910000,1832518.00000000
2025-01-02 23:35:00,0.33911000,0.33977000,0.33910000,0.33941000,2799964.00000000
2025-01-02 23:40:00,0.33941000,0.33947000,0.33911000,0.33932000,1260691.00000000
2025-01-02 23:45:00,0.33933000,0.33933000,0.33873000,0.33911000,1101458.00000000
2025-01-02 23:50:00,0.33911000,0.33930000,0.33885000,0.33888000,1119291.00000000
2025-01-02 23:55:00,0.33888000,0.33902000,0.33881000,0.33893000,570032.00000000
2025-01-03 00:00:00,0.33894000,0.33915000,0.33853000,0.33865000,1674274.00000000
2025-01-03 00:05:00,0.33864000,0.33866000,0.33825000,0.33852000,2152511.00000000
2025-01-03 00:10:00,0.33852000,0.33863000,0.33833000,0.33842000,1436031.00000000
2025-01-03 00:15:00,0.33841000,0.33894000,0.33770000,0.33772000,3212057.00000000
2025-01-03 00:20:00,0.33771000,0.33838000,0.33738000,0.33827000,2172894.00000000
2025-01-03 00:25:00,0.33828000,0.33950000,0.33821000,0.33933000,1901666.00000000
2025-01-03 00:30:00,0.33932000,0.33975000,0.33886000,0.33887000,1816500.00000000
2025-01-03 00:35:00,0.33887000,0.33930000,0.33872000,0.33872000,1534391.00000000
2025-01-03 00:40:00,0.33872000,0.33878000,0.33814000,0.33829000,2352356.00000000
2025-01-03 00:45:00,0.33828000,0.33893000,0.33792000,0.33799000,1751979.00000000
2025-01-03 00:50:00,0.33799000,0.33800000,0.33736000,0.33757000,1850729.00000000
2025-01-03 00:55:00,0.33757000,0.33788000,0.33751000,0.33777000,674989.00000000
2025-01-03 01:00:00,0.33777000,0.33813000,0.33753000,0.33768000,2096146.00000000
2025-01-03 01:05:00,0.33768000,0.33781000,0.33700000,0.33700000,1336754.00000000
2025-01-03 01:10:00,0.33700000,0.33700000,0.33600000,0.33604000,3356581.00000000
2025-01-03 01:15:00,0.33605000,0.33658000,0.33599000,0.33645000,2472885.00000000
2025-01-03 01:20:00,0.33645000,0.33715000,0.33615000,0.33709000,1420107.00000000
2025-01-03 01:25:00,0.33710000,0.33769000,0.33709000,0.33768000,1838622.00000000
2025-01-03 01:30:00,0.33768000,0.33776000,0.33683000,0.33727000,924335.00000000
2025-01-03 01:35:00,0.33727000,0.33749000,0.33646000,0.33683000,643925.00000000
2025-01-03 01:40:00,0.33683000,0.33690000,0.33633000,0.33680000,1213058.00000000
2025-01-03 01:45:00,0.33681000,0.33767000,0.33678000,0.33754000,1324821.00000000
2025-01-03 01:50:00,0.33754000,0.33917000,0.33754000,0.33917000,3332908.00000000
2025-01-03 01:55:00,0.33916000,0.33948000,0.33859000,0.33947000,2796731.00000000
2025-01-03 02:00:00,0.33948000,0.33960000,0.33883000,0.33921000,2254438.00000000
2025-01-03 02:05:00,0.33922000,0.34036000,0.33887000,0.34020000,2418549.00000000
2025-01-03 02:10:00,0.34021000,0.34142000,0.33988000,0.34080000,5507580.00000000
2025-01-03 02:15:00,0.34080000,0.34157000,0.34051000,0.34145000,3822144.00000000
2025-01-03 02:20:00,0.34145000,0.34165000,0.34107000,0.34130000,6068934.00000000
2025-01-03 02:25:00,0.34131000,0.34257000,0.34123000,0.34243000,8426913.00000000
2025-01-03 02:30:00,0.34243000,0.34288000,0.34140000,0.34176000,4032109.00000000
2025-01-03 02:35:00,0.34175000,0.34216000,0.34112000,0.34193000,1445884.00000000
2025-01-03 02:40:00,0.34192000,0.34192000,0.34120000,0.34132000,3936891.00000000
2025-01-03 02:45:00,0.34132000,0.34180000,0.34131000,0.34149000,1063732.00000000
2025-01-03 02:50:00,0.34150000,0.34197000,0.34089000,0.34112000,1204188.00000000
2025-01-03 02:55:00,0.34112000,0.34132000,0.34024000,0.34029000,3587703.00000000
2025-01-03 03:00:00,0.34030000,0.34137000,0.34011000,0.34118000,4259879.00000000
2025-01-03 03:05:00,0.34118000,0.34197000,0.34111000,0.34121000,1776992.00000000
2025-01-03 03:10:00,0.34121000,0.34141000,0.34067000,0.34082000,2051480.00000000
2025-01-03 03:15:00,0.34082000,0.34140000,0.34053000,0.34062000,1045292.00000000
2025-01-03 03:20:00,0.34062000,0.34062000,0.33977000,0.34018000,4572502.00000000
2025-01-03 03:25:00,0.34018000,0.34070000,0.34000000,0.34001000,2042047.00000000
2025-01-03 03:30:00,0.34001000,0.34023000,0.33943000,0.34023000,2159814.00000000
2025-01-03 03:35:00,0.34023000,0.34082000,0.33956000,0.33957000,1609443.00000000
2025-01-03 03:40:00,0.33958000,0.33984000,0.33923000,0.33979000,3383538.00000000
2025-01-03 03:45:00,0.33979000,0.34108000,0.33970000,0.34106000,2111949.00000000
2025-01-03 03:50:00,0.34105000,0.34159000,0.34090000,0.34159000,2090312.00000000
2025-01-03 03:55:00,0.34159000,0.34200000,0.34132000,0.34183000,2742613.00000000
2025-01-03 04:00:00,0.34183000,0.34186000,0.34057000,0.34099000,3013895.00000000
2025-01-03 04:05:00,0.34100000,0.34141000,0.34083000,0.34111000,793583.00000000
2025-01-03 04:10:00,0.34111000,0.34135000,0.34067000,0.34083000,1209840.00000000
2025-01-03 04:15:00,0.34084000,0.34095000,0.34019000,0.34080000,1014931.00000000
